onset	duration	trial_type	trial_number	bandit_num	mean_type	left_reward	right_reward	left_mean	right_mean	force_pos	response	response_time	points
n/a	n/a	h6	28.0	2.0	HL	36.0	25.0	40.0	28.0	R	right	0.2185	10867.0
n/a	n/a	h6	28.0	3.0	HL	40.0	23.0	40.0	28.0	L	left	0.3015	10907.0
n/a	n/a	h6	28.0	4.0	HL	40.0	18.0	40.0	28.0	X	left	7.0645	10947.0
n/a	n/a	h6	28.0	5.0	HL	42.0	29.0	40.0	28.0	X	left	0.289099999905	10989.0
n/a	n/a	h6	28.0	6.0	HL	38.0	28.0	40.0	28.0	X	right	0.927799999952	11017.0
n/a	n/a	h6	28.0	7.0	HL	43.0	28.0	40.0	28.0	X	left	0.301400000095	11060.0
n/a	n/a	h6	28.0	8.0	HL	43.0	29.0	40.0	28.0	X	left	0.100799999952	11103.0
n/a	n/a	h6	28.0	9.0	HL	45.0	35.0	40.0	28.0	X	left	0.0995	11148.0
n/a	n/a	h6	29.0	0.0	LH	22.0	58.0	40.0	52.0	L	left	0.217700000048	11170.0
n/a	n/a	h6	29.0	1.0	LH	32.0	51.0	40.0	52.0	R	right	0.156899999857	11221.0
n/a	n/a	h6	29.0	2.0	LH	62.0	53.0	40.0	52.0	L	left	0.272700000048	11283.0
n/a	n/a	h6	29.0	3.0	LH	52.0	54.0	40.0	52.0	R	right	0.254899999857	11337.0
n/a	n/a	h6	29.0	4.0	LH	37.0	56.0	40.0	52.0	X	left	0.285100000143	11374.0
n/a	n/a	h6	29.0	5.0	LH	45.0	43.0	40.0	52.0	X	right	0.474700000048	11417.0
n/a	n/a	h6	29.0	6.0	LH	55.0	51.0	40.0	52.0	X	right	1.1064000001	11468.0
n/a	n/a	h6	29.0	7.0	LH	45.0	42.0	40.0	52.0	X	right	0.254799999952	11510.0
n/a	n/a	h6	29.0	8.0	LH	49.0	39.0	40.0	52.0	X	right	0.124700000048	11549.0
n/a	n/a	h6	29.0	9.0	LH	34.0	68.0	40.0	52.0	X	right	0.117599999905	11617.0
n/a	n/a	h1	30.0	0.0	LH	43.0	75.0	40.0	70.0	R	right	0.301800000191	11692.0
n/a	n/a	h1	30.0	1.0	LH	30.0	80.0	40.0	70.0	R	right	0.391099999905	11772.0
n/a	n/a	h1	30.0	2.0	LH	40.0	70.0	40.0	70.0	R	right	0.318099999905	11842.0
n/a	n/a	h1	30.0	3.0	LH	22.0	65.0	40.0	70.0	L	left	0.435900000095	11864.0
n/a	n/a	h1	30.0	4.0	LH	40.0	78.0	40.0	70.0	X	right	0.308200000048	11942.0
n/a	n/a	h1	31.0	0.0	HL	60.0	66.0	68.0	60.0	R	right	0.267	12008.0
n/a	n/a	h1	31.0	1.0	HL	62.0	54.0	68.0	60.0	L	left	0.226400000095	12070.0
n/a	n/a	h1	31.0	2.0	HL	76.0	51.0	68.0	60.0	L	left	0.386	12146.0
n/a	n/a	h1	31.0	3.0	HL	57.0	60.0	68.0	60.0	R	right	0.300300000191	12206.0
n/a	n/a	h1	31.0	4.0	HL	64.0	44.0	68.0	60.0	X	left	1.7859000001	12270.0
n/a	n/a	h1	32.0	0.0	HL	30.0	7.0	40.0	10.0	R	right	0.284699999809	12277.0
n/a	n/a	h1	32.0	1.0	HL	39.0	11.0	40.0	10.0	L	left	0.268899999857	12316.0
n/a	n/a	h1	32.0	2.0	HL	45.0	1.0	40.0	10.0	R	right	0.200299999952	12317.0
n/a	n/a	h1	32.0	3.0	HL	46.0	17.0	40.0	10.0	L	left	0.301799999952	12363.0
n/a	n/a	h1	32.0	4.0	HL	34.0	9.0	40.0	10.0	X	left	0.151400000095	12397.0
n/a	n/a	h6	33.0	0.0	HL	49.0	41.0	60.0	40.0	L	left	0.318299999952	12446.0
n/a	n/a	h6	33.0	1.0	HL	68.0	43.0	60.0	40.0	R	right	0.217399999857	12489.0
n/a	n/a	h6	33.0	2.0	HL	67.0	40.0	60.0	40.0	L	left	0.327599999905	12556.0
n/a	n/a	h6	33.0	3.0	HL	55.0	36.0	60.0	40.0	R	right	0.218100000143	12592.0
n/a	n/a	h6	33.0	4.0	HL	59.0	49.0	60.0	40.0	X	left	0.551	12651.0
n/a	n/a	h6	33.0	5.0	HL	60.0	28.0	60.0	40.0	X	left	0.3575	12711.0
n/a	n/a	h6	33.0	6.0	HL	50.0	48.0	60.0	40.0	X	left	0.238900000095	12761.0
n/a	n/a	h6	33.0	7.0	HL	64.0	50.0	60.0	40.0	X	left	0.0342999999523	12825.0
n/a	n/a	h6	33.0	8.0	HL	57.0	31.0	60.0	40.0	X	left	0.0567000000476	12882.0
n/a	n/a	h6	33.0	9.0	HL	54.0	45.0	60.0	40.0	X	left	0.101100000143	12936.0
n/a	n/a	h6	34.0	0.0	LH	62.0	77.0	60.0	80.0	L	left	1.46830000019	12998.0
